"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_27"
"fue 5","MUE_30"
"fue 6","MUE_20"
"fue 7","MUE_33"
"fue 9","MUE_3"
"fue 10","MUE_17"
"fue 11","MUE_15"
"fue 12","MUE_5"
"fue 14","MUE_18"
"fue 16","MUE_16"
"fue 18","MUE_23"
"fue 19","MUE_10"
"fue 21","MUE_31"
"fue 22","MUE_22"
"fue 23","MUE_29"
"fue 25","MUE_1"
"fue 26","MUE_24"
"fue 27","MUE_11"
"fue 28","MUE_8"
"fue 29","MUE_36"
"fue 30","MUE_14"
"fue 38","MUE_6"
"fue 39","MUE_2"
"fue 41","MUE_28"
"fue 46","MUE_13"
"fue 50","MUE_25"
"fue 52","MUE_26"
"fue 54","MUE_4"
"fue 56","MUE_21"
"fue 57","MUE_35"
"fue 58","MUE_7"
"fue 60","MUE_32"
"fue 62","MUE_19"
"fue 63","MUE_12"
"fue 66","MUE_34"
