"fue","MUE"
"fue 5","MUE_14"
"fue 6","MUE_32"
"fue 9","MUE_13"
"fue 11","MUE_21"
"fue 12","MUE_34"
"fue 25","MUE_26"
"fue 26","MUE_1"
"fue 34","MUE_11"
"fue 35","MUE_25"
"fue 36","MUE_9"
"fue 38","MUE_7"
"fue 39","MUE_10"
"fue 41","MUE_12"
"fue 42","MUE_30"
"fue 43","MUE_3"
"fue 44","MUE_27"
"fue 47","MUE_4"
"fue 51","MUE_28"
"fue 54","MUE_33"
"fue 58","MUE_31"
"fue 60","MUE_22"
"fue 62","MUE_2"
"fue 63","MUE_29"
"fue 65","MUE_8"
"fue 70","MUE_35"
"fue 80","MUE_19"
"fue 87","MUE_15"
"fue 95","MUE_16"
"fue 99","MUE_20"
"fue 100","MUE_17"
"fue 101","MUE_6"
"fue 106","MUE_24"
"fue 107","MUE_5"
"fue 108","MUE_23"
"fue 111","MUE_18"
"fue 114","MUE_36"
