"fue","MUE"
"fue 2","MUE_22"
"fue 7","MUE_29"
"fue 9","MUE_34"
"fue 11","MUE_26"
"fue 13","MUE_1"
"fue 14","MUE_8"
"fue 15","MUE_18"
"fue 18","MUE_19"
"fue 20","MUE_35"
"fue 21","MUE_25"
"fue 22","MUE_11"
"fue 23","MUE_13"
"fue 24","MUE_14"
"fue 26","MUE_5"
"fue 27","MUE_4"
"fue 29","MUE_15"
"fue 30","MUE_23"
"fue 31","MUE_36"
"fue 32","MUE_33"
"fue 34","MUE_6"
"fue 35","MUE_31"
"fue 36","MUE_21"
"fue 39","MUE_9"
"fue 41","MUE_24"
"fue 42","MUE_12"
"fue 43","MUE_32"
"fue 45","MUE_16"
"fue 46","MUE_10"
"fue 47","MUE_7"
"fue 48","MUE_17"
"fue 50","MUE_28"
"fue 53","MUE_2"
"fue 56","MUE_27"
"fue 57","MUE_30"
"fue 58","MUE_20"
"fue 60","MUE_3"
