"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_10"
"fue 7","MUE_23"
"fue 8","MUE_5"
"fue 17","MUE_27"
"fue 28","MUE_4"
"fue 30","MUE_31"
"fue 32","MUE_1"
"fue 34","MUE_9"
"fue 35","MUE_34"
"fue 36","MUE_25"
"fue 37","MUE_36"
"fue 39","MUE_20"
"fue 46","MUE_26"
"fue 48","MUE_35"
"fue 51","MUE_30"
"fue 52","MUE_15"
"fue 53","MUE_28"
"fue 63","MUE_14"
"fue 64","MUE_32"
"fue 65","MUE_33"
"fue 68","MUE_22"
"fue 73","MUE_24"
"fue 78","MUE_7"
"fue 80","MUE_29"
"fue 81","MUE_18"
"fue 82","MUE_13"
"fue 83","MUE_8"
"fue 86","MUE_11"
"fue 98","MUE_16"
"fue 103","MUE_6"
"fue 108","MUE_21"
"fue 110","MUE_17"
"fue 111","MUE_3"
"fue 117","MUE_2"
"fue 120","MUE_12"
