"fue","MUE"
"fue 4","MUE_36"
"fue 6","MUE_18"
"fue 7","MUE_24"
"fue 8","MUE_28"
"fue 9","MUE_31"
"fue 12","MUE_7"
"fue 16","MUE_14"
"fue 18","MUE_10"
"fue 24","MUE_16"
"fue 26","MUE_33"
"fue 27","MUE_30"
"fue 30","MUE_19"
"fue 37","MUE_9"
"fue 43","MUE_20"
"fue 44","MUE_8"
"fue 45","MUE_27"
"fue 49","MUE_22"
"fue 51","MUE_12"
"fue 55","MUE_13"
"fue 57","MUE_34"
"fue 67","MUE_11"
"fue 68","MUE_17"
"fue 73","MUE_35"
"fue 75","MUE_2"
"fue 76","MUE_1"
"fue 78","MUE_21"
"fue 79","MUE_15"
"fue 83","MUE_5"
"fue 84","MUE_6"
"fue 85","MUE_3"
"fue 86","MUE_32"
"fue 87","MUE_25"
"fue 93","MUE_4"
"fue 94","MUE_23"
"fue 95","MUE_29"
"fue 102","MUE_26"
