"fue","MUE"
"fue 1","MUE_21"
"fue 5","MUE_28"
"fue 8","MUE_4"
"fue 11","MUE_9"
"fue 12","MUE_5"
"fue 15","MUE_26"
"fue 22","MUE_2"
"fue 24","MUE_33"
"fue 26","MUE_14"
"fue 27","MUE_12"
"fue 29","MUE_1"
"fue 30","MUE_18"
"fue 31","MUE_8"
"fue 32","MUE_19"
"fue 33","MUE_6"
"fue 35","MUE_16"
"fue 36","MUE_3"
"fue 37","MUE_29"
"fue 40","MUE_25"
"fue 41","MUE_20"
"fue 44","MUE_35"
"fue 48","MUE_24"
"fue 59","MUE_27"
"fue 63","MUE_22"
"fue 67","MUE_30"
"fue 70","MUE_15"
"fue 82","MUE_7"
"fue 83","MUE_17"
"fue 85","MUE_36"
"fue 88","MUE_23"
"fue 90","MUE_11"
"fue 92","MUE_31"
"fue 95","MUE_10"
"fue 96","MUE_13"
"fue 99","MUE_32"
"fue 101","MUE_34"
