"fue","MUE"
"fue 3","MUE_14"
"fue 9","MUE_8"
"fue 12","MUE_2"
"fue 13","MUE_25"
"fue 15","MUE_30"
"fue 18","MUE_6"
"fue 21","MUE_9"
"fue 22","MUE_1"
"fue 23","MUE_33"
"fue 25","MUE_24"
"fue 26","MUE_15"
"fue 28","MUE_16"
"fue 29","MUE_10"
"fue 32","MUE_22"
"fue 37","MUE_7"
"fue 46","MUE_23"
"fue 49","MUE_35"
"fue 50","MUE_26"
"fue 53","MUE_20"
"fue 54","MUE_32"
"fue 55","MUE_28"
"fue 56","MUE_12"
"fue 64","MUE_34"
"fue 66","MUE_5"
"fue 69","MUE_27"
"fue 75","MUE_36"
"fue 76","MUE_17"
"fue 83","MUE_29"
"fue 86","MUE_31"
"fue 89","MUE_3"
"fue 93","MUE_21"
"fue 94","MUE_13"
"fue 95","MUE_11"
"fue 98","MUE_4"
"fue 103","MUE_18"
"fue 106","MUE_19"
