"fue","MUE"
"fue 3","MUE_36"
"fue 5","MUE_24"
"fue 6","MUE_10"
"fue 7","MUE_31"
"fue 11","MUE_9"
"fue 13","MUE_28"
"fue 14","MUE_20"
"fue 15","MUE_1"
"fue 16","MUE_26"
"fue 18","MUE_6"
"fue 21","MUE_14"
"fue 31","MUE_13"
"fue 32","MUE_5"
"fue 33","MUE_22"
"fue 37","MUE_33"
"fue 38","MUE_21"
"fue 40","MUE_4"
"fue 43","MUE_18"
"fue 45","MUE_25"
"fue 52","MUE_17"
"fue 53","MUE_23"
"fue 54","MUE_29"
"fue 58","MUE_35"
"fue 59","MUE_8"
"fue 64","MUE_3"
"fue 72","MUE_15"
"fue 74","MUE_2"
"fue 77","MUE_32"
"fue 85","MUE_30"
"fue 86","MUE_7"
"fue 90","MUE_19"
"fue 94","MUE_11"
"fue 95","MUE_27"
"fue 100","MUE_12"
"fue 101","MUE_34"
"fue 102","MUE_16"
