"fue","MUE"
"fue 3","MUE_11"
"fue 9","MUE_23"
"fue 12","MUE_30"
"fue 13","MUE_29"
"fue 15","MUE_33"
"fue 24","MUE_7"
"fue 26","MUE_27"
"fue 32","MUE_34"
"fue 34","MUE_26"
"fue 37","MUE_21"
"fue 41","MUE_19"
"fue 42","MUE_20"
"fue 47","MUE_1"
"fue 49","MUE_31"
"fue 52","MUE_32"
"fue 55","MUE_5"
"fue 57","MUE_8"
"fue 59","MUE_15"
"fue 60","MUE_35"
"fue 63","MUE_28"
"fue 65","MUE_3"
"fue 67","MUE_6"
"fue 69","MUE_13"
"fue 70","MUE_14"
"fue 71","MUE_10"
"fue 76","MUE_16"
"fue 80","MUE_24"
"fue 86","MUE_22"
"fue 88","MUE_2"
"fue 93","MUE_4"
"fue 97","MUE_12"
"fue 98","MUE_18"
"fue 101","MUE_17"
"fue 102","MUE_36"
"fue 106","MUE_9"
"fue 108","MUE_25"
