"fue","MUE"
"fue 3","MUE_27"
"fue 5","MUE_19"
"fue 6","MUE_23"
"fue 7","MUE_33"
"fue 8","MUE_12"
"fue 9","MUE_25"
"fue 10","MUE_24"
"fue 11","MUE_14"
"fue 14","MUE_16"
"fue 16","MUE_20"
"fue 17","MUE_9"
"fue 18","MUE_11"
"fue 19","MUE_5"
"fue 22","MUE_13"
"fue 24","MUE_17"
"fue 26","MUE_6"
"fue 27","MUE_34"
"fue 28","MUE_28"
"fue 29","MUE_1"
"fue 30","MUE_7"
"fue 31","MUE_15"
"fue 32","MUE_3"
"fue 33","MUE_32"
"fue 34","MUE_22"
"fue 36","MUE_30"
"fue 37","MUE_31"
"fue 38","MUE_26"
"fue 42","MUE_29"
"fue 44","MUE_10"
"fue 45","MUE_35"
"fue 46","MUE_21"
"fue 50","MUE_18"
"fue 51","MUE_4"
"fue 53","MUE_8"
"fue 56","MUE_2"
"fue 59","MUE_36"
