"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_14"
"fue 5","MUE_5"
"fue 6","MUE_21"
"fue 7","MUE_33"
"fue 8","MUE_10"
"fue 9","MUE_28"
"fue 11","MUE_6"
"fue 12","MUE_7"
"fue 14","MUE_12"
"fue 17","MUE_26"
"fue 18","MUE_22"
"fue 19","MUE_36"
"fue 22","MUE_8"
"fue 24","MUE_31"
"fue 25","MUE_24"
"fue 27","MUE_2"
"fue 29","MUE_16"
"fue 30","MUE_17"
"fue 31","MUE_30"
"fue 33","MUE_1"
"fue 34","MUE_15"
"fue 37","MUE_34"
"fue 39","MUE_25"
"fue 41","MUE_3"
"fue 42","MUE_18"
"fue 43","MUE_13"
"fue 48","MUE_27"
"fue 49","MUE_11"
"fue 54","MUE_23"
"fue 58","MUE_32"
"fue 62","MUE_20"
"fue 63","MUE_19"
"fue 65","MUE_29"
"fue 67","MUE_35"
"fue 72","MUE_9"
