"fue","MUE"
"fue 4","MUE_4"
"fue 5","MUE_14"
"fue 6","MUE_26"
"fue 10","MUE_25"
"fue 15","MUE_27"
"fue 17","MUE_35"
"fue 18","MUE_12"
"fue 21","MUE_22"
"fue 23","MUE_15"
"fue 25","MUE_19"
"fue 27","MUE_24"
"fue 31","MUE_16"
"fue 32","MUE_32"
"fue 36","MUE_33"
"fue 39","MUE_23"
"fue 47","MUE_11"
"fue 48","MUE_21"
"fue 52","MUE_30"
"fue 60","MUE_3"
"fue 65","MUE_1"
"fue 68","MUE_34"
"fue 71","MUE_18"
"fue 74","MUE_9"
"fue 78","MUE_7"
"fue 79","MUE_29"
"fue 82","MUE_36"
"fue 84","MUE_31"
"fue 88","MUE_10"
"fue 89","MUE_17"
"fue 90","MUE_13"
"fue 92","MUE_20"
"fue 94","MUE_6"
"fue 95","MUE_28"
"fue 100","MUE_8"
"fue 103","MUE_2"
"fue 107","MUE_5"
