"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_8"
"fue 3","MUE_18"
"fue 4","MUE_22"
"fue 5","MUE_23"
"fue 6","MUE_1"
"fue 7","MUE_28"
"fue 8","MUE_21"
"fue 9","MUE_30"
"fue 11","MUE_20"
"fue 12","MUE_19"
"fue 13","MUE_14"
"fue 14","MUE_29"
"fue 16","MUE_10"
"fue 17","MUE_16"
"fue 20","MUE_9"
"fue 21","MUE_7"
"fue 22","MUE_35"
"fue 23","MUE_24"
"fue 24","MUE_12"
"fue 25","MUE_36"
"fue 26","MUE_31"
"fue 27","MUE_25"
"fue 32","MUE_11"
"fue 33","MUE_2"
"fue 35","MUE_5"
"fue 36","MUE_4"
"fue 37","MUE_15"
"fue 39","MUE_13"
"fue 42","MUE_34"
"fue 43","MUE_27"
"fue 45","MUE_32"
"fue 46","MUE_6"
"fue 47","MUE_26"
"fue 49","MUE_33"
"fue 50","MUE_3"
