"fue","MUE"
"fue 1","MUE_3"
"fue 6","MUE_26"
"fue 11","MUE_7"
"fue 13","MUE_25"
"fue 15","MUE_14"
"fue 18","MUE_22"
"fue 19","MUE_20"
"fue 20","MUE_34"
"fue 22","MUE_12"
"fue 23","MUE_10"
"fue 26","MUE_9"
"fue 27","MUE_8"
"fue 28","MUE_35"
"fue 31","MUE_11"
"fue 36","MUE_18"
"fue 41","MUE_1"
"fue 42","MUE_15"
"fue 43","MUE_21"
"fue 44","MUE_23"
"fue 51","MUE_31"
"fue 53","MUE_13"
"fue 55","MUE_6"
"fue 59","MUE_4"
"fue 66","MUE_16"
"fue 67","MUE_30"
"fue 69","MUE_5"
"fue 73","MUE_33"
"fue 77","MUE_36"
"fue 78","MUE_32"
"fue 81","MUE_19"
"fue 82","MUE_24"
"fue 83","MUE_28"
"fue 86","MUE_27"
"fue 90","MUE_17"
"fue 93","MUE_29"
"fue 96","MUE_2"
