"fue","MUE"
"fue 3","MUE_2"
"fue 8","MUE_6"
"fue 10","MUE_20"
"fue 12","MUE_7"
"fue 13","MUE_31"
"fue 14","MUE_19"
"fue 15","MUE_5"
"fue 18","MUE_24"
"fue 19","MUE_23"
"fue 21","MUE_12"
"fue 23","MUE_16"
"fue 25","MUE_17"
"fue 26","MUE_36"
"fue 27","MUE_25"
"fue 28","MUE_18"
"fue 29","MUE_35"
"fue 31","MUE_22"
"fue 33","MUE_30"
"fue 34","MUE_15"
"fue 35","MUE_21"
"fue 36","MUE_13"
"fue 37","MUE_32"
"fue 38","MUE_29"
"fue 40","MUE_9"
"fue 42","MUE_33"
"fue 45","MUE_1"
"fue 46","MUE_4"
"fue 47","MUE_27"
"fue 53","MUE_26"
"fue 55","MUE_34"
"fue 56","MUE_10"
"fue 57","MUE_14"
"fue 59","MUE_28"
"fue 63","MUE_3"
"fue 65","MUE_8"
"fue 66","MUE_11"
