"fue","MUE"
"fue 2","MUE_9"
"fue 3","MUE_19"
"fue 5","MUE_4"
"fue 7","MUE_24"
"fue 8","MUE_23"
"fue 9","MUE_18"
"fue 10","MUE_14"
"fue 13","MUE_26"
"fue 14","MUE_22"
"fue 16","MUE_30"
"fue 17","MUE_21"
"fue 24","MUE_29"
"fue 25","MUE_20"
"fue 26","MUE_34"
"fue 27","MUE_8"
"fue 29","MUE_7"
"fue 34","MUE_13"
"fue 35","MUE_6"
"fue 37","MUE_35"
"fue 41","MUE_1"
"fue 43","MUE_3"
"fue 44","MUE_17"
"fue 45","MUE_16"
"fue 48","MUE_36"
"fue 53","MUE_28"
"fue 54","MUE_10"
"fue 57","MUE_31"
"fue 61","MUE_33"
"fue 63","MUE_2"
"fue 65","MUE_25"
"fue 71","MUE_11"
"fue 74","MUE_27"
"fue 77","MUE_32"
"fue 78","MUE_15"
"fue 81","MUE_12"
"fue 84","MUE_5"
