"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_23"
"fue 5","MUE_16"
"fue 9","MUE_12"
"fue 11","MUE_17"
"fue 15","MUE_26"
"fue 16","MUE_33"
"fue 23","MUE_29"
"fue 27","MUE_13"
"fue 28","MUE_15"
"fue 35","MUE_24"
"fue 46","MUE_34"
"fue 47","MUE_31"
"fue 52","MUE_19"
"fue 55","MUE_14"
"fue 58","MUE_30"
"fue 59","MUE_25"
"fue 60","MUE_1"
"fue 62","MUE_36"
"fue 73","MUE_18"
"fue 74","MUE_28"
"fue 75","MUE_9"
"fue 78","MUE_32"
"fue 81","MUE_21"
"fue 83","MUE_2"
"fue 84","MUE_20"
"fue 86","MUE_6"
"fue 89","MUE_4"
"fue 92","MUE_27"
"fue 93","MUE_5"
"fue 95","MUE_35"
"fue 101","MUE_8"
"fue 102","MUE_7"
"fue 104","MUE_3"
"fue 105","MUE_10"
"fue 112","MUE_22"
