"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_2"
"fue 3","MUE_6"
"fue 9","MUE_4"
"fue 11","MUE_16"
"fue 14","MUE_10"
"fue 21","MUE_18"
"fue 22","MUE_35"
"fue 23","MUE_26"
"fue 25","MUE_22"
"fue 27","MUE_1"
"fue 30","MUE_14"
"fue 36","MUE_12"
"fue 38","MUE_17"
"fue 39","MUE_9"
"fue 40","MUE_11"
"fue 41","MUE_27"
"fue 49","MUE_25"
"fue 52","MUE_29"
"fue 55","MUE_8"
"fue 63","MUE_5"
"fue 65","MUE_13"
"fue 67","MUE_34"
"fue 70","MUE_24"
"fue 72","MUE_32"
"fue 79","MUE_21"
"fue 83","MUE_23"
"fue 87","MUE_19"
"fue 89","MUE_15"
"fue 90","MUE_28"
"fue 92","MUE_33"
"fue 95","MUE_20"
"fue 96","MUE_3"
"fue 99","MUE_36"
"fue 101","MUE_31"
"fue 108","MUE_30"
