"fue","MUE"
"fue 4","MUE_8"
"fue 6","MUE_14"
"fue 8","MUE_28"
"fue 13","MUE_35"
"fue 19","MUE_6"
"fue 20","MUE_22"
"fue 22","MUE_19"
"fue 24","MUE_29"
"fue 25","MUE_32"
"fue 29","MUE_2"
"fue 33","MUE_26"
"fue 47","MUE_12"
"fue 51","MUE_36"
"fue 52","MUE_31"
"fue 57","MUE_5"
"fue 60","MUE_11"
"fue 62","MUE_4"
"fue 63","MUE_17"
"fue 65","MUE_1"
"fue 68","MUE_24"
"fue 72","MUE_3"
"fue 73","MUE_33"
"fue 74","MUE_30"
"fue 77","MUE_18"
"fue 96","MUE_34"
"fue 98","MUE_13"
"fue 99","MUE_21"
"fue 101","MUE_25"
"fue 103","MUE_20"
"fue 104","MUE_7"
"fue 108","MUE_23"
"fue 111","MUE_9"
"fue 112","MUE_27"
"fue 115","MUE_16"
"fue 118","MUE_15"
"fue 120","MUE_10"
