"fue","MUE"
"fue 4","MUE_25"
"fue 6","MUE_33"
"fue 7","MUE_34"
"fue 10","MUE_32"
"fue 18","MUE_22"
"fue 21","MUE_21"
"fue 23","MUE_15"
"fue 24","MUE_24"
"fue 25","MUE_7"
"fue 26","MUE_10"
"fue 27","MUE_3"
"fue 28","MUE_14"
"fue 29","MUE_2"
"fue 30","MUE_4"
"fue 31","MUE_23"
"fue 32","MUE_18"
"fue 39","MUE_13"
"fue 42","MUE_27"
"fue 44","MUE_9"
"fue 45","MUE_28"
"fue 46","MUE_12"
"fue 47","MUE_17"
"fue 49","MUE_31"
"fue 52","MUE_36"
"fue 53","MUE_5"
"fue 54","MUE_20"
"fue 55","MUE_1"
"fue 57","MUE_26"
"fue 59","MUE_35"
"fue 63","MUE_16"
"fue 66","MUE_29"
"fue 68","MUE_11"
"fue 72","MUE_6"
"fue 74","MUE_8"
"fue 75","MUE_30"
"fue 78","MUE_19"
