"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_23"
"fue 7","MUE_20"
"fue 8","MUE_27"
"fue 11","MUE_1"
"fue 12","MUE_11"
"fue 15","MUE_29"
"fue 16","MUE_22"
"fue 17","MUE_35"
"fue 18","MUE_3"
"fue 21","MUE_25"
"fue 22","MUE_33"
"fue 26","MUE_26"
"fue 28","MUE_18"
"fue 30","MUE_24"
"fue 32","MUE_10"
"fue 33","MUE_7"
"fue 34","MUE_16"
"fue 37","MUE_28"
"fue 42","MUE_36"
"fue 43","MUE_14"
"fue 45","MUE_19"
"fue 47","MUE_32"
"fue 48","MUE_8"
"fue 52","MUE_17"
"fue 59","MUE_2"
"fue 66","MUE_30"
"fue 70","MUE_5"
"fue 73","MUE_31"
"fue 74","MUE_15"
"fue 77","MUE_21"
"fue 81","MUE_4"
"fue 84","MUE_12"
"fue 87","MUE_13"
"fue 88","MUE_6"
"fue 89","MUE_9"
