"fue","MUE"
"fue 2","MUE_24"
"fue 3","MUE_4"
"fue 6","MUE_33"
"fue 8","MUE_32"
"fue 9","MUE_18"
"fue 13","MUE_23"
"fue 15","MUE_20"
"fue 16","MUE_9"
"fue 18","MUE_10"
"fue 19","MUE_27"
"fue 25","MUE_30"
"fue 27","MUE_36"
"fue 28","MUE_1"
"fue 34","MUE_19"
"fue 35","MUE_13"
"fue 37","MUE_34"
"fue 38","MUE_31"
"fue 39","MUE_15"
"fue 40","MUE_26"
"fue 48","MUE_35"
"fue 50","MUE_6"
"fue 51","MUE_5"
"fue 52","MUE_14"
"fue 53","MUE_25"
"fue 54","MUE_8"
"fue 61","MUE_7"
"fue 62","MUE_29"
"fue 63","MUE_11"
"fue 64","MUE_2"
"fue 67","MUE_21"
"fue 70","MUE_12"
"fue 73","MUE_22"
"fue 76","MUE_16"
"fue 78","MUE_28"
"fue 80","MUE_3"
"fue 83","MUE_17"
