"fue","MUE"
"fue 2","MUE_31"
"fue 4","MUE_22"
"fue 12","MUE_15"
"fue 13","MUE_19"
"fue 14","MUE_7"
"fue 16","MUE_12"
"fue 29","MUE_21"
"fue 31","MUE_1"
"fue 32","MUE_9"
"fue 37","MUE_4"
"fue 40","MUE_27"
"fue 43","MUE_28"
"fue 44","MUE_2"
"fue 46","MUE_10"
"fue 48","MUE_34"
"fue 51","MUE_14"
"fue 54","MUE_32"
"fue 55","MUE_17"
"fue 58","MUE_30"
"fue 61","MUE_24"
"fue 68","MUE_25"
"fue 74","MUE_6"
"fue 82","MUE_33"
"fue 87","MUE_5"
"fue 88","MUE_11"
"fue 91","MUE_35"
"fue 93","MUE_18"
"fue 94","MUE_13"
"fue 97","MUE_16"
"fue 101","MUE_26"
"fue 106","MUE_23"
"fue 109","MUE_3"
"fue 112","MUE_36"
"fue 116","MUE_20"
"fue 117","MUE_8"
"fue 119","MUE_29"
