"fue","MUE"
"fue 1","MUE_21"
"fue 4","MUE_34"
"fue 10","MUE_27"
"fue 11","MUE_30"
"fue 12","MUE_8"
"fue 17","MUE_6"
"fue 18","MUE_2"
"fue 19","MUE_24"
"fue 21","MUE_35"
"fue 26","MUE_4"
"fue 29","MUE_33"
"fue 33","MUE_26"
"fue 38","MUE_9"
"fue 43","MUE_20"
"fue 44","MUE_10"
"fue 45","MUE_12"
"fue 46","MUE_15"
"fue 50","MUE_11"
"fue 52","MUE_19"
"fue 54","MUE_14"
"fue 55","MUE_3"
"fue 56","MUE_31"
"fue 58","MUE_29"
"fue 64","MUE_23"
"fue 69","MUE_36"
"fue 71","MUE_25"
"fue 75","MUE_18"
"fue 77","MUE_32"
"fue 79","MUE_17"
"fue 80","MUE_1"
"fue 87","MUE_22"
"fue 88","MUE_5"
"fue 89","MUE_13"
"fue 90","MUE_16"
"fue 92","MUE_7"
"fue 95","MUE_28"
