"fue","MUE"
"fue 1","MUE_12"
"fue 7","MUE_21"
"fue 8","MUE_14"
"fue 9","MUE_7"
"fue 13","MUE_16"
"fue 14","MUE_2"
"fue 15","MUE_6"
"fue 19","MUE_32"
"fue 24","MUE_27"
"fue 30","MUE_8"
"fue 35","MUE_23"
"fue 36","MUE_13"
"fue 39","MUE_20"
"fue 41","MUE_3"
"fue 43","MUE_30"
"fue 45","MUE_28"
"fue 52","MUE_11"
"fue 53","MUE_29"
"fue 54","MUE_9"
"fue 56","MUE_36"
"fue 60","MUE_34"
"fue 61","MUE_31"
"fue 63","MUE_24"
"fue 65","MUE_5"
"fue 69","MUE_15"
"fue 71","MUE_33"
"fue 76","MUE_10"
"fue 80","MUE_26"
"fue 81","MUE_25"
"fue 83","MUE_18"
"fue 88","MUE_19"
"fue 92","MUE_1"
"fue 95","MUE_35"
"fue 99","MUE_17"
"fue 101","MUE_22"
"fue 102","MUE_4"
