"fue","MUE"
"fue 2","MUE_26"
"fue 4","MUE_4"
"fue 7","MUE_12"
"fue 8","MUE_35"
"fue 9","MUE_13"
"fue 11","MUE_20"
"fue 13","MUE_3"
"fue 18","MUE_27"
"fue 21","MUE_8"
"fue 22","MUE_2"
"fue 29","MUE_25"
"fue 31","MUE_15"
"fue 36","MUE_5"
"fue 38","MUE_11"
"fue 41","MUE_17"
"fue 45","MUE_36"
"fue 49","MUE_23"
"fue 54","MUE_9"
"fue 55","MUE_1"
"fue 56","MUE_19"
"fue 57","MUE_21"
"fue 58","MUE_18"
"fue 59","MUE_33"
"fue 61","MUE_32"
"fue 62","MUE_34"
"fue 63","MUE_7"
"fue 68","MUE_29"
"fue 71","MUE_28"
"fue 72","MUE_22"
"fue 81","MUE_10"
"fue 84","MUE_6"
"fue 85","MUE_14"
"fue 97","MUE_24"
"fue 98","MUE_30"
"fue 99","MUE_31"
"fue 102","MUE_16"
