"fue","MUE"
"fue 3","MUE_25"
"fue 6","MUE_14"
"fue 7","MUE_13"
"fue 10","MUE_23"
"fue 12","MUE_16"
"fue 13","MUE_36"
"fue 15","MUE_6"
"fue 16","MUE_20"
"fue 17","MUE_18"
"fue 18","MUE_10"
"fue 19","MUE_15"
"fue 24","MUE_28"
"fue 28","MUE_30"
"fue 38","MUE_22"
"fue 39","MUE_4"
"fue 42","MUE_7"
"fue 44","MUE_2"
"fue 52","MUE_35"
"fue 53","MUE_9"
"fue 54","MUE_1"
"fue 56","MUE_5"
"fue 61","MUE_24"
"fue 63","MUE_12"
"fue 64","MUE_26"
"fue 66","MUE_34"
"fue 69","MUE_19"
"fue 70","MUE_3"
"fue 71","MUE_27"
"fue 72","MUE_32"
"fue 74","MUE_21"
"fue 77","MUE_11"
"fue 78","MUE_17"
"fue 83","MUE_29"
"fue 85","MUE_33"
"fue 91","MUE_8"
"fue 95","MUE_31"
