"fue","MUE"
"fue 5","MUE_18"
"fue 6","MUE_6"
"fue 9","MUE_5"
"fue 12","MUE_8"
"fue 13","MUE_24"
"fue 18","MUE_28"
"fue 21","MUE_22"
"fue 22","MUE_4"
"fue 23","MUE_23"
"fue 24","MUE_31"
"fue 28","MUE_26"
"fue 29","MUE_34"
"fue 31","MUE_3"
"fue 35","MUE_27"
"fue 37","MUE_9"
"fue 41","MUE_12"
"fue 47","MUE_21"
"fue 52","MUE_7"
"fue 56","MUE_25"
"fue 57","MUE_35"
"fue 58","MUE_20"
"fue 59","MUE_19"
"fue 61","MUE_29"
"fue 62","MUE_30"
"fue 64","MUE_13"
"fue 67","MUE_16"
"fue 71","MUE_36"
"fue 75","MUE_14"
"fue 76","MUE_15"
"fue 80","MUE_32"
"fue 83","MUE_1"
"fue 87","MUE_2"
"fue 88","MUE_33"
"fue 90","MUE_11"
"fue 95","MUE_17"
"fue 96","MUE_10"
