"fue","MUE"
"fue 1","MUE_26"
"fue 3","MUE_16"
"fue 9","MUE_35"
"fue 10","MUE_25"
"fue 11","MUE_6"
"fue 12","MUE_14"
"fue 18","MUE_11"
"fue 19","MUE_4"
"fue 20","MUE_22"
"fue 21","MUE_3"
"fue 22","MUE_23"
"fue 23","MUE_27"
"fue 29","MUE_36"
"fue 32","MUE_21"
"fue 33","MUE_10"
"fue 34","MUE_12"
"fue 37","MUE_20"
"fue 38","MUE_5"
"fue 39","MUE_28"
"fue 40","MUE_7"
"fue 42","MUE_8"
"fue 43","MUE_19"
"fue 44","MUE_24"
"fue 48","MUE_15"
"fue 49","MUE_32"
"fue 56","MUE_18"
"fue 58","MUE_2"
"fue 61","MUE_29"
"fue 64","MUE_17"
"fue 66","MUE_1"
"fue 70","MUE_34"
"fue 72","MUE_30"
"fue 75","MUE_13"
"fue 78","MUE_31"
"fue 81","MUE_9"
"fue 83","MUE_33"
