"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_4"
"fue 4","MUE_6"
"fue 5","MUE_23"
"fue 19","MUE_27"
"fue 23","MUE_34"
"fue 25","MUE_29"
"fue 28","MUE_22"
"fue 29","MUE_21"
"fue 30","MUE_15"
"fue 31","MUE_16"
"fue 34","MUE_20"
"fue 37","MUE_1"
"fue 38","MUE_33"
"fue 39","MUE_24"
"fue 40","MUE_12"
"fue 41","MUE_5"
"fue 42","MUE_35"
"fue 45","MUE_30"
"fue 46","MUE_19"
"fue 47","MUE_11"
"fue 51","MUE_25"
"fue 54","MUE_28"
"fue 55","MUE_31"
"fue 58","MUE_18"
"fue 59","MUE_8"
"fue 60","MUE_36"
"fue 61","MUE_13"
"fue 62","MUE_17"
"fue 63","MUE_14"
"fue 65","MUE_3"
"fue 67","MUE_7"
"fue 68","MUE_2"
"fue 69","MUE_9"
"fue 70","MUE_10"
"fue 71","MUE_32"
