"fue","MUE"
"fue 4","MUE_26"
"fue 7","MUE_5"
"fue 8","MUE_4"
"fue 9","MUE_11"
"fue 10","MUE_24"
"fue 11","MUE_28"
"fue 13","MUE_20"
"fue 16","MUE_7"
"fue 17","MUE_1"
"fue 19","MUE_21"
"fue 20","MUE_27"
"fue 21","MUE_10"
"fue 23","MUE_30"
"fue 24","MUE_3"
"fue 25","MUE_13"
"fue 27","MUE_35"
"fue 28","MUE_32"
"fue 29","MUE_15"
"fue 31","MUE_14"
"fue 35","MUE_34"
"fue 36","MUE_33"
"fue 37","MUE_29"
"fue 40","MUE_6"
"fue 41","MUE_22"
"fue 44","MUE_2"
"fue 45","MUE_16"
"fue 47","MUE_31"
"fue 48","MUE_23"
"fue 49","MUE_19"
"fue 50","MUE_18"
"fue 53","MUE_36"
"fue 55","MUE_25"
"fue 58","MUE_12"
"fue 59","MUE_17"
"fue 65","MUE_9"
"fue 66","MUE_8"
