"fue","MUE"
"fue 2","MUE_28"
"fue 3","MUE_34"
"fue 6","MUE_13"
"fue 8","MUE_22"
"fue 9","MUE_30"
"fue 10","MUE_31"
"fue 13","MUE_17"
"fue 16","MUE_9"
"fue 18","MUE_27"
"fue 19","MUE_19"
"fue 20","MUE_6"
"fue 23","MUE_3"
"fue 25","MUE_24"
"fue 28","MUE_26"
"fue 29","MUE_21"
"fue 32","MUE_15"
"fue 35","MUE_18"
"fue 38","MUE_7"
"fue 39","MUE_32"
"fue 43","MUE_36"
"fue 44","MUE_2"
"fue 48","MUE_35"
"fue 51","MUE_1"
"fue 57","MUE_16"
"fue 60","MUE_29"
"fue 62","MUE_11"
"fue 63","MUE_20"
"fue 64","MUE_14"
"fue 69","MUE_10"
"fue 72","MUE_33"
"fue 73","MUE_23"
"fue 76","MUE_12"
"fue 79","MUE_8"
"fue 81","MUE_4"
"fue 82","MUE_25"
"fue 87","MUE_5"
