"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_30"
"fue 5","MUE_22"
"fue 6","MUE_29"
"fue 8","MUE_10"
"fue 9","MUE_7"
"fue 10","MUE_28"
"fue 11","MUE_13"
"fue 13","MUE_24"
"fue 14","MUE_36"
"fue 15","MUE_33"
"fue 17","MUE_16"
"fue 18","MUE_8"
"fue 19","MUE_12"
"fue 20","MUE_25"
"fue 21","MUE_27"
"fue 23","MUE_20"
"fue 26","MUE_15"
"fue 27","MUE_19"
"fue 28","MUE_4"
"fue 31","MUE_9"
"fue 33","MUE_18"
"fue 34","MUE_5"
"fue 35","MUE_31"
"fue 36","MUE_26"
"fue 39","MUE_1"
"fue 40","MUE_17"
"fue 41","MUE_2"
"fue 42","MUE_3"
"fue 43","MUE_32"
"fue 47","MUE_23"
"fue 48","MUE_14"
"fue 50","MUE_6"
"fue 53","MUE_21"
"fue 54","MUE_35"
"fue 60","MUE_11"
