"fue","MUE"
"fue 1","MUE_23"
"fue 6","MUE_35"
"fue 7","MUE_16"
"fue 10","MUE_6"
"fue 12","MUE_18"
"fue 13","MUE_29"
"fue 14","MUE_27"
"fue 15","MUE_17"
"fue 22","MUE_22"
"fue 24","MUE_7"
"fue 26","MUE_19"
"fue 33","MUE_11"
"fue 44","MUE_25"
"fue 46","MUE_21"
"fue 50","MUE_36"
"fue 51","MUE_20"
"fue 53","MUE_14"
"fue 58","MUE_4"
"fue 59","MUE_34"
"fue 62","MUE_10"
"fue 69","MUE_24"
"fue 71","MUE_26"
"fue 75","MUE_1"
"fue 76","MUE_9"
"fue 79","MUE_13"
"fue 81","MUE_2"
"fue 83","MUE_30"
"fue 84","MUE_33"
"fue 85","MUE_3"
"fue 87","MUE_5"
"fue 88","MUE_32"
"fue 91","MUE_8"
"fue 93","MUE_28"
"fue 95","MUE_31"
"fue 100","MUE_12"
"fue 102","MUE_15"
