"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_23"
"fue 4","MUE_28"
"fue 6","MUE_16"
"fue 9","MUE_34"
"fue 10","MUE_13"
"fue 11","MUE_19"
"fue 14","MUE_4"
"fue 16","MUE_24"
"fue 17","MUE_22"
"fue 18","MUE_33"
"fue 19","MUE_29"
"fue 20","MUE_1"
"fue 21","MUE_3"
"fue 24","MUE_36"
"fue 25","MUE_5"
"fue 27","MUE_15"
"fue 29","MUE_21"
"fue 31","MUE_14"
"fue 32","MUE_10"
"fue 37","MUE_2"
"fue 40","MUE_18"
"fue 42","MUE_35"
"fue 46","MUE_31"
"fue 47","MUE_25"
"fue 48","MUE_12"
"fue 49","MUE_32"
"fue 51","MUE_9"
"fue 52","MUE_27"
"fue 53","MUE_6"
"fue 56","MUE_11"
"fue 58","MUE_20"
"fue 61","MUE_8"
"fue 62","MUE_17"
"fue 69","MUE_7"
"fue 70","MUE_26"
