"fue","MUE"
"fue 1","MUE_33"
"fue 3","MUE_8"
"fue 4","MUE_11"
"fue 8","MUE_28"
"fue 12","MUE_3"
"fue 16","MUE_25"
"fue 17","MUE_27"
"fue 18","MUE_36"
"fue 19","MUE_7"
"fue 21","MUE_10"
"fue 22","MUE_14"
"fue 23","MUE_30"
"fue 26","MUE_17"
"fue 35","MUE_21"
"fue 37","MUE_20"
"fue 40","MUE_9"
"fue 42","MUE_22"
"fue 44","MUE_15"
"fue 47","MUE_31"
"fue 50","MUE_2"
"fue 58","MUE_29"
"fue 59","MUE_19"
"fue 62","MUE_5"
"fue 64","MUE_4"
"fue 66","MUE_16"
"fue 70","MUE_23"
"fue 71","MUE_12"
"fue 72","MUE_26"
"fue 73","MUE_1"
"fue 77","MUE_13"
"fue 80","MUE_6"
"fue 87","MUE_34"
"fue 89","MUE_24"
"fue 93","MUE_18"
"fue 94","MUE_32"
"fue 101","MUE_35"
