"fue","MUE"
"fue 3","MUE_23"
"fue 4","MUE_9"
"fue 7","MUE_18"
"fue 9","MUE_7"
"fue 16","MUE_2"
"fue 18","MUE_19"
"fue 22","MUE_26"
"fue 26","MUE_21"
"fue 36","MUE_15"
"fue 40","MUE_6"
"fue 46","MUE_13"
"fue 52","MUE_16"
"fue 53","MUE_20"
"fue 55","MUE_4"
"fue 61","MUE_11"
"fue 62","MUE_12"
"fue 63","MUE_33"
"fue 66","MUE_22"
"fue 70","MUE_8"
"fue 71","MUE_24"
"fue 73","MUE_30"
"fue 74","MUE_3"
"fue 75","MUE_36"
"fue 77","MUE_5"
"fue 78","MUE_1"
"fue 79","MUE_10"
"fue 83","MUE_28"
"fue 88","MUE_27"
"fue 94","MUE_17"
"fue 97","MUE_34"
"fue 98","MUE_29"
"fue 100","MUE_31"
"fue 103","MUE_32"
"fue 109","MUE_14"
"fue 114","MUE_25"
"fue 118","MUE_35"
