"fue","MUE"
"fue 4","MUE_14"
"fue 5","MUE_1"
"fue 7","MUE_3"
"fue 8","MUE_4"
"fue 9","MUE_5"
"fue 10","MUE_7"
"fue 11","MUE_24"
"fue 13","MUE_6"
"fue 14","MUE_18"
"fue 22","MUE_27"
"fue 29","MUE_31"
"fue 33","MUE_35"
"fue 38","MUE_23"
"fue 44","MUE_12"
"fue 46","MUE_20"
"fue 51","MUE_2"
"fue 54","MUE_25"
"fue 56","MUE_21"
"fue 57","MUE_11"
"fue 63","MUE_22"
"fue 66","MUE_30"
"fue 72","MUE_10"
"fue 73","MUE_19"
"fue 75","MUE_29"
"fue 79","MUE_16"
"fue 82","MUE_36"
"fue 84","MUE_9"
"fue 86","MUE_32"
"fue 89","MUE_13"
"fue 93","MUE_17"
"fue 97","MUE_33"
"fue 101","MUE_34"
"fue 104","MUE_26"
"fue 115","MUE_15"
"fue 118","MUE_8"
"fue 119","MUE_28"
