"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_24"
"fue 4","MUE_12"
"fue 8","MUE_25"
"fue 9","MUE_8"
"fue 12","MUE_28"
"fue 15","MUE_6"
"fue 19","MUE_35"
"fue 20","MUE_26"
"fue 25","MUE_4"
"fue 26","MUE_1"
"fue 29","MUE_30"
"fue 30","MUE_32"
"fue 34","MUE_18"
"fue 44","MUE_27"
"fue 46","MUE_31"
"fue 47","MUE_29"
"fue 53","MUE_7"
"fue 55","MUE_10"
"fue 60","MUE_23"
"fue 63","MUE_16"
"fue 68","MUE_36"
"fue 76","MUE_15"
"fue 79","MUE_9"
"fue 80","MUE_22"
"fue 86","MUE_34"
"fue 87","MUE_13"
"fue 89","MUE_14"
"fue 90","MUE_19"
"fue 91","MUE_3"
"fue 92","MUE_17"
"fue 94","MUE_21"
"fue 96","MUE_11"
"fue 98","MUE_20"
"fue 101","MUE_5"
"fue 107","MUE_33"
