"fue","MUE"
"fue 2","MUE_1"
"fue 6","MUE_13"
"fue 7","MUE_20"
"fue 8","MUE_3"
"fue 13","MUE_11"
"fue 15","MUE_32"
"fue 17","MUE_7"
"fue 23","MUE_21"
"fue 24","MUE_19"
"fue 31","MUE_15"
"fue 35","MUE_8"
"fue 38","MUE_34"
"fue 39","MUE_9"
"fue 41","MUE_18"
"fue 43","MUE_24"
"fue 49","MUE_28"
"fue 51","MUE_12"
"fue 53","MUE_5"
"fue 55","MUE_23"
"fue 57","MUE_4"
"fue 59","MUE_6"
"fue 62","MUE_22"
"fue 65","MUE_2"
"fue 74","MUE_25"
"fue 78","MUE_17"
"fue 83","MUE_14"
"fue 86","MUE_35"
"fue 88","MUE_33"
"fue 89","MUE_26"
"fue 92","MUE_10"
"fue 93","MUE_29"
"fue 94","MUE_27"
"fue 98","MUE_36"
"fue 100","MUE_16"
"fue 102","MUE_30"
"fue 107","MUE_31"
