"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_2"
"fue 3","MUE_8"
"fue 5","MUE_26"
"fue 10","MUE_27"
"fue 11","MUE_13"
"fue 13","MUE_17"
"fue 16","MUE_11"
"fue 18","MUE_33"
"fue 21","MUE_9"
"fue 24","MUE_28"
"fue 25","MUE_29"
"fue 26","MUE_35"
"fue 27","MUE_3"
"fue 31","MUE_6"
"fue 33","MUE_4"
"fue 36","MUE_32"
"fue 42","MUE_30"
"fue 46","MUE_15"
"fue 47","MUE_1"
"fue 48","MUE_25"
"fue 50","MUE_5"
"fue 52","MUE_12"
"fue 54","MUE_19"
"fue 56","MUE_24"
"fue 58","MUE_21"
"fue 59","MUE_16"
"fue 61","MUE_36"
"fue 62","MUE_22"
"fue 65","MUE_18"
"fue 69","MUE_31"
"fue 72","MUE_10"
"fue 75","MUE_14"
"fue 76","MUE_34"
"fue 78","MUE_23"
"fue 79","MUE_20"
