"fue","MUE"
"fue 2","MUE_5"
"fue 6","MUE_26"
"fue 9","MUE_28"
"fue 16","MUE_18"
"fue 19","MUE_19"
"fue 21","MUE_27"
"fue 23","MUE_21"
"fue 25","MUE_17"
"fue 26","MUE_3"
"fue 27","MUE_30"
"fue 33","MUE_36"
"fue 36","MUE_12"
"fue 37","MUE_22"
"fue 38","MUE_23"
"fue 41","MUE_20"
"fue 42","MUE_14"
"fue 45","MUE_34"
"fue 49","MUE_33"
"fue 60","MUE_4"
"fue 61","MUE_31"
"fue 62","MUE_32"
"fue 66","MUE_10"
"fue 67","MUE_2"
"fue 73","MUE_35"
"fue 74","MUE_29"
"fue 75","MUE_25"
"fue 76","MUE_1"
"fue 80","MUE_7"
"fue 83","MUE_8"
"fue 84","MUE_15"
"fue 87","MUE_16"
"fue 90","MUE_24"
"fue 91","MUE_9"
"fue 97","MUE_13"
"fue 100","MUE_11"
"fue 102","MUE_6"
