"fue","MUE"
"fue 5","MUE_20"
"fue 9","MUE_28"
"fue 13","MUE_31"
"fue 16","MUE_35"
"fue 18","MUE_18"
"fue 23","MUE_22"
"fue 32","MUE_15"
"fue 34","MUE_11"
"fue 41","MUE_6"
"fue 53","MUE_13"
"fue 54","MUE_29"
"fue 55","MUE_19"
"fue 56","MUE_32"
"fue 61","MUE_2"
"fue 63","MUE_26"
"fue 67","MUE_14"
"fue 69","MUE_10"
"fue 70","MUE_4"
"fue 71","MUE_16"
"fue 73","MUE_33"
"fue 74","MUE_34"
"fue 76","MUE_9"
"fue 77","MUE_5"
"fue 79","MUE_17"
"fue 83","MUE_25"
"fue 85","MUE_3"
"fue 86","MUE_30"
"fue 88","MUE_21"
"fue 90","MUE_1"
"fue 92","MUE_23"
"fue 94","MUE_27"
"fue 95","MUE_7"
"fue 97","MUE_8"
"fue 103","MUE_36"
"fue 108","MUE_12"
"fue 110","MUE_24"
