"fue","MUE"
"fue 5","MUE_13"
"fue 11","MUE_9"
"fue 13","MUE_29"
"fue 15","MUE_3"
"fue 16","MUE_27"
"fue 18","MUE_19"
"fue 19","MUE_16"
"fue 20","MUE_21"
"fue 22","MUE_7"
"fue 23","MUE_17"
"fue 25","MUE_32"
"fue 26","MUE_18"
"fue 27","MUE_22"
"fue 30","MUE_30"
"fue 33","MUE_11"
"fue 34","MUE_34"
"fue 36","MUE_28"
"fue 37","MUE_25"
"fue 38","MUE_23"
"fue 40","MUE_15"
"fue 41","MUE_2"
"fue 45","MUE_10"
"fue 48","MUE_33"
"fue 53","MUE_1"
"fue 55","MUE_36"
"fue 59","MUE_14"
"fue 60","MUE_4"
"fue 61","MUE_12"
"fue 69","MUE_26"
"fue 75","MUE_35"
"fue 76","MUE_6"
"fue 78","MUE_5"
"fue 81","MUE_20"
"fue 82","MUE_8"
"fue 83","MUE_31"
"fue 84","MUE_24"
