"fue","MUE"
"fue 1","MUE_3"
"fue 12","MUE_19"
"fue 13","MUE_15"
"fue 14","MUE_14"
"fue 15","MUE_24"
"fue 20","MUE_9"
"fue 23","MUE_21"
"fue 24","MUE_26"
"fue 25","MUE_31"
"fue 30","MUE_5"
"fue 38","MUE_1"
"fue 39","MUE_4"
"fue 40","MUE_18"
"fue 41","MUE_16"
"fue 42","MUE_2"
"fue 45","MUE_7"
"fue 51","MUE_34"
"fue 53","MUE_22"
"fue 58","MUE_17"
"fue 60","MUE_29"
"fue 61","MUE_33"
"fue 62","MUE_36"
"fue 65","MUE_13"
"fue 66","MUE_28"
"fue 67","MUE_25"
"fue 74","MUE_23"
"fue 83","MUE_35"
"fue 85","MUE_20"
"fue 87","MUE_27"
"fue 89","MUE_10"
"fue 90","MUE_8"
"fue 94","MUE_30"
"fue 98","MUE_11"
"fue 100","MUE_12"
"fue 104","MUE_32"
"fue 106","MUE_6"
