"fue","MUE"
"fue 4","MUE_12"
"fue 8","MUE_20"
"fue 13","MUE_15"
"fue 15","MUE_5"
"fue 17","MUE_19"
"fue 19","MUE_35"
"fue 23","MUE_22"
"fue 24","MUE_25"
"fue 26","MUE_16"
"fue 28","MUE_33"
"fue 29","MUE_27"
"fue 31","MUE_10"
"fue 32","MUE_1"
"fue 34","MUE_13"
"fue 37","MUE_2"
"fue 45","MUE_6"
"fue 47","MUE_14"
"fue 49","MUE_31"
"fue 55","MUE_17"
"fue 56","MUE_18"
"fue 57","MUE_28"
"fue 58","MUE_26"
"fue 68","MUE_8"
"fue 70","MUE_9"
"fue 72","MUE_32"
"fue 75","MUE_4"
"fue 76","MUE_34"
"fue 86","MUE_24"
"fue 90","MUE_11"
"fue 97","MUE_7"
"fue 102","MUE_29"
"fue 104","MUE_23"
"fue 106","MUE_36"
"fue 110","MUE_30"
"fue 111","MUE_21"
"fue 112","MUE_3"
