"fue","MUE"
"fue 2","MUE_32"
"fue 4","MUE_29"
"fue 5","MUE_2"
"fue 6","MUE_28"
"fue 7","MUE_14"
"fue 8","MUE_12"
"fue 9","MUE_30"
"fue 11","MUE_15"
"fue 16","MUE_31"
"fue 17","MUE_5"
"fue 18","MUE_24"
"fue 20","MUE_7"
"fue 23","MUE_18"
"fue 25","MUE_25"
"fue 26","MUE_16"
"fue 27","MUE_1"
"fue 28","MUE_33"
"fue 30","MUE_8"
"fue 37","MUE_3"
"fue 38","MUE_20"
"fue 40","MUE_4"
"fue 41","MUE_21"
"fue 42","MUE_17"
"fue 45","MUE_9"
"fue 48","MUE_13"
"fue 52","MUE_23"
"fue 53","MUE_36"
"fue 57","MUE_11"
"fue 58","MUE_26"
"fue 59","MUE_6"
"fue 61","MUE_10"
"fue 63","MUE_19"
"fue 64","MUE_27"
"fue 65","MUE_35"
"fue 67","MUE_34"
"fue 70","MUE_22"
