"fue","MUE"
"fue 6","MUE_31"
"fue 7","MUE_15"
"fue 8","MUE_24"
"fue 11","MUE_9"
"fue 14","MUE_20"
"fue 16","MUE_36"
"fue 19","MUE_28"
"fue 20","MUE_30"
"fue 23","MUE_18"
"fue 24","MUE_26"
"fue 25","MUE_10"
"fue 27","MUE_23"
"fue 33","MUE_29"
"fue 34","MUE_25"
"fue 38","MUE_19"
"fue 41","MUE_35"
"fue 42","MUE_12"
"fue 43","MUE_1"
"fue 48","MUE_7"
"fue 51","MUE_13"
"fue 53","MUE_33"
"fue 56","MUE_8"
"fue 59","MUE_11"
"fue 60","MUE_6"
"fue 62","MUE_14"
"fue 63","MUE_22"
"fue 64","MUE_34"
"fue 66","MUE_2"
"fue 67","MUE_3"
"fue 68","MUE_5"
"fue 76","MUE_16"
"fue 79","MUE_17"
"fue 81","MUE_27"
"fue 85","MUE_21"
"fue 87","MUE_4"
"fue 90","MUE_32"
