"fue","MUE"
"fue 2","MUE_27"
"fue 3","MUE_7"
"fue 4","MUE_10"
"fue 6","MUE_19"
"fue 7","MUE_13"
"fue 9","MUE_31"
"fue 10","MUE_18"
"fue 11","MUE_34"
"fue 13","MUE_22"
"fue 14","MUE_5"
"fue 18","MUE_3"
"fue 22","MUE_2"
"fue 25","MUE_12"
"fue 28","MUE_36"
"fue 31","MUE_6"
"fue 32","MUE_4"
"fue 33","MUE_32"
"fue 34","MUE_25"
"fue 35","MUE_20"
"fue 37","MUE_29"
"fue 38","MUE_28"
"fue 39","MUE_11"
"fue 41","MUE_23"
"fue 44","MUE_8"
"fue 45","MUE_33"
"fue 47","MUE_14"
"fue 52","MUE_21"
"fue 54","MUE_17"
"fue 58","MUE_16"
"fue 61","MUE_9"
"fue 64","MUE_1"
"fue 66","MUE_35"
"fue 68","MUE_30"
"fue 71","MUE_15"
"fue 73","MUE_24"
"fue 77","MUE_26"
