"fue","MUE"
"fue 1","MUE_35"
"fue 3","MUE_30"
"fue 4","MUE_33"
"fue 5","MUE_10"
"fue 12","MUE_31"
"fue 13","MUE_25"
"fue 17","MUE_26"
"fue 18","MUE_11"
"fue 20","MUE_15"
"fue 22","MUE_9"
"fue 27","MUE_19"
"fue 29","MUE_4"
"fue 30","MUE_36"
"fue 32","MUE_7"
"fue 34","MUE_24"
"fue 37","MUE_22"
"fue 40","MUE_21"
"fue 43","MUE_32"
"fue 46","MUE_27"
"fue 47","MUE_12"
"fue 53","MUE_5"
"fue 54","MUE_34"
"fue 55","MUE_18"
"fue 59","MUE_6"
"fue 60","MUE_8"
"fue 61","MUE_20"
"fue 68","MUE_14"
"fue 69","MUE_16"
"fue 72","MUE_17"
"fue 75","MUE_13"
"fue 76","MUE_1"
"fue 77","MUE_2"
"fue 81","MUE_3"
"fue 93","MUE_28"
"fue 94","MUE_29"
"fue 96","MUE_23"
