"fue","MUE"
"fue 1","MUE_29"
"fue 7","MUE_33"
"fue 11","MUE_16"
"fue 18","MUE_17"
"fue 20","MUE_14"
"fue 31","MUE_27"
"fue 35","MUE_2"
"fue 36","MUE_19"
"fue 46","MUE_4"
"fue 47","MUE_21"
"fue 48","MUE_22"
"fue 49","MUE_31"
"fue 50","MUE_1"
"fue 59","MUE_23"
"fue 66","MUE_12"
"fue 69","MUE_30"
"fue 72","MUE_7"
"fue 73","MUE_20"
"fue 74","MUE_36"
"fue 76","MUE_6"
"fue 78","MUE_28"
"fue 82","MUE_11"
"fue 83","MUE_10"
"fue 86","MUE_35"
"fue 89","MUE_25"
"fue 93","MUE_5"
"fue 95","MUE_26"
"fue 96","MUE_15"
"fue 97","MUE_9"
"fue 99","MUE_13"
"fue 101","MUE_24"
"fue 102","MUE_8"
"fue 103","MUE_32"
"fue 105","MUE_34"
"fue 114","MUE_3"
"fue 120","MUE_18"
