"fue","MUE"
"fue 3","MUE_14"
"fue 6","MUE_32"
"fue 7","MUE_10"
"fue 8","MUE_30"
"fue 9","MUE_7"
"fue 11","MUE_34"
"fue 14","MUE_26"
"fue 15","MUE_2"
"fue 16","MUE_28"
"fue 17","MUE_17"
"fue 18","MUE_35"
"fue 20","MUE_4"
"fue 23","MUE_22"
"fue 24","MUE_33"
"fue 25","MUE_27"
"fue 29","MUE_6"
"fue 32","MUE_36"
"fue 33","MUE_20"
"fue 34","MUE_31"
"fue 35","MUE_9"
"fue 36","MUE_18"
"fue 38","MUE_11"
"fue 39","MUE_12"
"fue 40","MUE_25"
"fue 41","MUE_24"
"fue 42","MUE_5"
"fue 46","MUE_16"
"fue 48","MUE_15"
"fue 49","MUE_13"
"fue 54","MUE_3"
"fue 56","MUE_21"
"fue 57","MUE_1"
"fue 59","MUE_23"
"fue 61","MUE_19"
"fue 62","MUE_29"
"fue 64","MUE_8"
