"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_13"
"fue 5","MUE_28"
"fue 7","MUE_27"
"fue 8","MUE_25"
"fue 10","MUE_36"
"fue 11","MUE_8"
"fue 12","MUE_12"
"fue 14","MUE_22"
"fue 15","MUE_9"
"fue 18","MUE_11"
"fue 19","MUE_29"
"fue 20","MUE_2"
"fue 21","MUE_6"
"fue 23","MUE_4"
"fue 24","MUE_23"
"fue 25","MUE_20"
"fue 28","MUE_32"
"fue 29","MUE_16"
"fue 31","MUE_14"
"fue 32","MUE_33"
"fue 33","MUE_30"
"fue 38","MUE_5"
"fue 43","MUE_21"
"fue 45","MUE_17"
"fue 47","MUE_7"
"fue 48","MUE_35"
"fue 51","MUE_24"
"fue 52","MUE_19"
"fue 54","MUE_3"
"fue 56","MUE_34"
"fue 62","MUE_26"
"fue 63","MUE_15"
"fue 64","MUE_31"
"fue 65","MUE_10"
"fue 66","MUE_1"
