"fue","MUE"
"fue 8","MUE_11"
"fue 12","MUE_36"
"fue 15","MUE_15"
"fue 18","MUE_27"
"fue 19","MUE_14"
"fue 22","MUE_13"
"fue 25","MUE_35"
"fue 26","MUE_25"
"fue 27","MUE_3"
"fue 29","MUE_34"
"fue 30","MUE_18"
"fue 31","MUE_20"
"fue 32","MUE_4"
"fue 38","MUE_10"
"fue 41","MUE_28"
"fue 43","MUE_24"
"fue 48","MUE_22"
"fue 52","MUE_29"
"fue 53","MUE_17"
"fue 54","MUE_6"
"fue 55","MUE_23"
"fue 57","MUE_16"
"fue 60","MUE_12"
"fue 64","MUE_7"
"fue 65","MUE_21"
"fue 71","MUE_33"
"fue 75","MUE_19"
"fue 79","MUE_5"
"fue 81","MUE_8"
"fue 84","MUE_32"
"fue 85","MUE_30"
"fue 86","MUE_26"
"fue 87","MUE_31"
"fue 89","MUE_2"
"fue 90","MUE_9"
"fue 94","MUE_1"
