"fue","MUE"
"fue 1","MUE_30"
"fue 4","MUE_20"
"fue 9","MUE_24"
"fue 10","MUE_28"
"fue 17","MUE_27"
"fue 18","MUE_8"
"fue 19","MUE_34"
"fue 20","MUE_22"
"fue 24","MUE_29"
"fue 31","MUE_6"
"fue 43","MUE_19"
"fue 49","MUE_12"
"fue 53","MUE_14"
"fue 55","MUE_35"
"fue 60","MUE_2"
"fue 61","MUE_26"
"fue 62","MUE_7"
"fue 71","MUE_4"
"fue 73","MUE_23"
"fue 74","MUE_33"
"fue 75","MUE_16"
"fue 78","MUE_11"
"fue 80","MUE_21"
"fue 83","MUE_15"
"fue 92","MUE_25"
"fue 95","MUE_17"
"fue 102","MUE_36"
"fue 104","MUE_32"
"fue 105","MUE_9"
"fue 108","MUE_3"
"fue 109","MUE_13"
"fue 111","MUE_31"
"fue 112","MUE_10"
"fue 116","MUE_1"
"fue 118","MUE_18"
"fue 120","MUE_5"
