"fue","MUE"
"fue 1","MUE_35"
"fue 4","MUE_22"
"fue 8","MUE_34"
"fue 10","MUE_18"
"fue 11","MUE_26"
"fue 12","MUE_21"
"fue 13","MUE_1"
"fue 16","MUE_13"
"fue 18","MUE_14"
"fue 19","MUE_3"
"fue 21","MUE_5"
"fue 23","MUE_30"
"fue 27","MUE_7"
"fue 29","MUE_6"
"fue 31","MUE_36"
"fue 37","MUE_24"
"fue 38","MUE_27"
"fue 39","MUE_4"
"fue 42","MUE_16"
"fue 43","MUE_25"
"fue 45","MUE_15"
"fue 46","MUE_11"
"fue 48","MUE_31"
"fue 49","MUE_23"
"fue 50","MUE_2"
"fue 52","MUE_19"
"fue 54","MUE_12"
"fue 55","MUE_28"
"fue 56","MUE_33"
"fue 57","MUE_20"
"fue 58","MUE_17"
"fue 61","MUE_10"
"fue 62","MUE_32"
"fue 64","MUE_29"
"fue 65","MUE_9"
"fue 66","MUE_8"
