"fue","MUE"
"fue 3","MUE_17"
"fue 4","MUE_25"
"fue 6","MUE_1"
"fue 7","MUE_16"
"fue 14","MUE_5"
"fue 19","MUE_19"
"fue 21","MUE_35"
"fue 23","MUE_6"
"fue 27","MUE_34"
"fue 30","MUE_24"
"fue 31","MUE_3"
"fue 32","MUE_29"
"fue 33","MUE_12"
"fue 38","MUE_18"
"fue 40","MUE_31"
"fue 43","MUE_33"
"fue 46","MUE_20"
"fue 52","MUE_23"
"fue 53","MUE_10"
"fue 54","MUE_14"
"fue 56","MUE_13"
"fue 57","MUE_27"
"fue 58","MUE_26"
"fue 61","MUE_4"
"fue 62","MUE_7"
"fue 65","MUE_32"
"fue 66","MUE_9"
"fue 67","MUE_2"
"fue 68","MUE_11"
"fue 73","MUE_8"
"fue 74","MUE_22"
"fue 80","MUE_30"
"fue 82","MUE_21"
"fue 86","MUE_15"
"fue 88","MUE_28"
"fue 89","MUE_36"
