"fue","MUE"
"fue 2","MUE_20"
"fue 3","MUE_6"
"fue 4","MUE_21"
"fue 7","MUE_19"
"fue 8","MUE_28"
"fue 9","MUE_11"
"fue 10","MUE_26"
"fue 13","MUE_13"
"fue 14","MUE_3"
"fue 15","MUE_4"
"fue 16","MUE_35"
"fue 20","MUE_5"
"fue 24","MUE_33"
"fue 27","MUE_22"
"fue 28","MUE_25"
"fue 29","MUE_36"
"fue 32","MUE_29"
"fue 33","MUE_30"
"fue 34","MUE_14"
"fue 36","MUE_17"
"fue 37","MUE_24"
"fue 41","MUE_10"
"fue 44","MUE_23"
"fue 45","MUE_9"
"fue 46","MUE_12"
"fue 47","MUE_2"
"fue 49","MUE_7"
"fue 51","MUE_31"
"fue 56","MUE_1"
"fue 58","MUE_16"
"fue 59","MUE_8"
"fue 60","MUE_27"
"fue 62","MUE_34"
"fue 63","MUE_32"
"fue 64","MUE_18"
"fue 66","MUE_15"
