"fue","MUE"
"fue 1","MUE_28"
"fue 3","MUE_34"
"fue 4","MUE_12"
"fue 6","MUE_21"
"fue 8","MUE_5"
"fue 9","MUE_6"
"fue 10","MUE_14"
"fue 11","MUE_20"
"fue 12","MUE_24"
"fue 14","MUE_25"
"fue 16","MUE_1"
"fue 19","MUE_36"
"fue 22","MUE_22"
"fue 25","MUE_8"
"fue 26","MUE_27"
"fue 28","MUE_23"
"fue 31","MUE_7"
"fue 33","MUE_17"
"fue 34","MUE_16"
"fue 35","MUE_26"
"fue 36","MUE_32"
"fue 39","MUE_11"
"fue 41","MUE_31"
"fue 43","MUE_10"
"fue 45","MUE_2"
"fue 47","MUE_9"
"fue 50","MUE_33"
"fue 51","MUE_30"
"fue 53","MUE_13"
"fue 62","MUE_29"
"fue 63","MUE_4"
"fue 65","MUE_18"
"fue 66","MUE_19"
"fue 75","MUE_3"
"fue 77","MUE_35"
"fue 78","MUE_15"
