"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_5"
"fue 3","MUE_3"
"fue 6","MUE_28"
"fue 8","MUE_35"
"fue 9","MUE_11"
"fue 11","MUE_20"
"fue 12","MUE_36"
"fue 13","MUE_16"
"fue 16","MUE_23"
"fue 17","MUE_6"
"fue 19","MUE_29"
"fue 23","MUE_10"
"fue 24","MUE_1"
"fue 25","MUE_4"
"fue 28","MUE_12"
"fue 30","MUE_26"
"fue 31","MUE_21"
"fue 35","MUE_9"
"fue 36","MUE_7"
"fue 37","MUE_22"
"fue 40","MUE_19"
"fue 44","MUE_33"
"fue 49","MUE_31"
"fue 51","MUE_15"
"fue 55","MUE_30"
"fue 57","MUE_2"
"fue 60","MUE_13"
"fue 61","MUE_34"
"fue 65","MUE_18"
"fue 69","MUE_24"
"fue 70","MUE_8"
"fue 71","MUE_27"
"fue 73","MUE_14"
"fue 74","MUE_17"
"fue 76","MUE_32"
