"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_15"
"fue 5","MUE_24"
"fue 6","MUE_23"
"fue 7","MUE_5"
"fue 9","MUE_14"
"fue 10","MUE_11"
"fue 11","MUE_4"
"fue 12","MUE_28"
"fue 13","MUE_30"
"fue 14","MUE_13"
"fue 15","MUE_34"
"fue 17","MUE_19"
"fue 20","MUE_12"
"fue 26","MUE_10"
"fue 28","MUE_7"
"fue 29","MUE_9"
"fue 31","MUE_3"
"fue 33","MUE_35"
"fue 34","MUE_20"
"fue 35","MUE_16"
"fue 36","MUE_25"
"fue 38","MUE_21"
"fue 40","MUE_27"
"fue 44","MUE_33"
"fue 45","MUE_8"
"fue 46","MUE_29"
"fue 48","MUE_2"
"fue 49","MUE_6"
"fue 51","MUE_36"
"fue 53","MUE_18"
"fue 55","MUE_22"
"fue 57","MUE_1"
"fue 58","MUE_17"
"fue 63","MUE_32"
"fue 66","MUE_31"
