"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_24"
"fue 3","MUE_7"
"fue 4","MUE_5"
"fue 5","MUE_1"
"fue 6","MUE_28"
"fue 8","MUE_30"
"fue 9","MUE_11"
"fue 11","MUE_13"
"fue 13","MUE_26"
"fue 14","MUE_27"
"fue 15","MUE_10"
"fue 16","MUE_29"
"fue 20","MUE_34"
"fue 21","MUE_4"
"fue 25","MUE_6"
"fue 26","MUE_8"
"fue 28","MUE_35"
"fue 29","MUE_12"
"fue 35","MUE_15"
"fue 38","MUE_32"
"fue 39","MUE_19"
"fue 40","MUE_3"
"fue 41","MUE_22"
"fue 42","MUE_2"
"fue 43","MUE_17"
"fue 50","MUE_20"
"fue 54","MUE_18"
"fue 56","MUE_14"
"fue 58","MUE_16"
"fue 60","MUE_25"
"fue 61","MUE_9"
"fue 62","MUE_21"
"fue 64","MUE_36"
"fue 65","MUE_23"
"fue 66","MUE_33"
