"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_33"
"fue 8","MUE_22"
"fue 14","MUE_8"
"fue 15","MUE_18"
"fue 17","MUE_24"
"fue 18","MUE_35"
"fue 19","MUE_3"
"fue 20","MUE_19"
"fue 21","MUE_4"
"fue 23","MUE_7"
"fue 24","MUE_15"
"fue 27","MUE_34"
"fue 28","MUE_28"
"fue 29","MUE_1"
"fue 30","MUE_5"
"fue 33","MUE_12"
"fue 36","MUE_10"
"fue 38","MUE_30"
"fue 39","MUE_17"
"fue 40","MUE_14"
"fue 41","MUE_27"
"fue 43","MUE_29"
"fue 44","MUE_21"
"fue 45","MUE_32"
"fue 48","MUE_6"
"fue 49","MUE_9"
"fue 50","MUE_36"
"fue 51","MUE_31"
"fue 52","MUE_23"
"fue 53","MUE_11"
"fue 54","MUE_2"
"fue 55","MUE_26"
"fue 57","MUE_13"
"fue 58","MUE_16"
"fue 60","MUE_25"
