"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_18"
"fue 8","MUE_35"
"fue 11","MUE_14"
"fue 12","MUE_34"
"fue 13","MUE_17"
"fue 16","MUE_5"
"fue 17","MUE_36"
"fue 18","MUE_25"
"fue 22","MUE_16"
"fue 26","MUE_33"
"fue 28","MUE_13"
"fue 33","MUE_28"
"fue 34","MUE_11"
"fue 38","MUE_32"
"fue 41","MUE_7"
"fue 46","MUE_10"
"fue 60","MUE_12"
"fue 61","MUE_6"
"fue 62","MUE_30"
"fue 65","MUE_24"
"fue 71","MUE_9"
"fue 74","MUE_31"
"fue 76","MUE_15"
"fue 81","MUE_22"
"fue 85","MUE_3"
"fue 86","MUE_20"
"fue 89","MUE_2"
"fue 92","MUE_23"
"fue 103","MUE_27"
"fue 105","MUE_26"
"fue 107","MUE_19"
"fue 108","MUE_29"
"fue 110","MUE_1"
"fue 115","MUE_21"
"fue 116","MUE_8"
